ts_code,trade_date,name,leading,leading_code,pct_change,leading_pct,total_mv,turnover_rate,up_num,down_num,idx_type,level
BK1416.DC,20260318,粘胶,新乡化纤,000949.SZ,-4.48,-1.51,2834931.4,11.6,0,3,行业板块,东财三级行业
BK1415.DC,20260318,其他化学纤维,中复神鹰,688295.SH,-0.85,2.05,12560634.0,5.87,3,5,行业板块,东财三级行业
BK1414.DC,20260318,锦纶,聚合顺,605166.SH,-0.53,0.92,2765847.4,2.39,1,4,行业板块,东财三级行业
BK1413.DC,20260318,涤纶,三房巷,600370.SH,1.78,10.0,9523994.7,6.47,8,2,行业板块,东财三级行业
BK1412.DC,20260318,氨纶,华峰化学,002064.SZ,0.1,0.1,5180895.8,0.52,1,0,行业板块,东财三级行业
BK1411.DC,20260318,非金属材料Ⅲ,坤彩科技,603826.SH,-0.56,3.69,10655873.3,3.23,6,6,行业板块,东财三级行业
BK1410.DC,20260318,其他自动化设备,劲拓股份,300400.SZ,1.74,7.12,25996257.9,2.8,23,4,行业板块,东财三级行业
BK1409.DC,20260318,激光设备,德龙激光,688170.SH,1.68,4.04,26784213.9,4.78,8,2,行业板块,东财三级行业
BK1408.DC,20260318,机器人,景业智能,688290.SH,0.12,2.58,19590835.4,1.28,11,8,行业板块,东财三级行业
BK1407.DC,20260318,工控设备,科瑞技术,002957.SZ,1.6,6.61,47192630.4,1.85,26,5,行业板块,东财三级行业
BK1406.DC,20260318,印刷包装机械,鸿铭股份,301105.SZ,1.74,6.43,5928652.8,1.68,10,2,行业板块,东财三级行业
BK1405.DC,20260318,其他专用设备,深科达,688328.SH,2.18,20.0,81757009.6,2.7,72,18,行业板块,东财三级行业
BK1404.DC,20260318,农用机械,弘宇股份,002890.SZ,0.43,2.08,5072868.5,1.54,5,4,行业板块,东财三级行业
BK1403.DC,20260318,能源及重型设备,威领股份,002667.SZ,0.96,10.0,62493948.8,1.97,40,20,行业板块,东财三级行业
BK1402.DC,20260318,楼宇设备,同力天启,605286.SH,1.11,9.99,10841656.1,1.18,10,6,行业板块,东财三级行业
BK1401.DC,20260318,纺织服装设备,泰坦股份,003036.SZ,0.95,7.32,8325083.5,5.88,8,5,行业板块,东财三级行业
BK1400.DC,20260318,制冷空调设备,佳力图,603912.SH,2.41,9.99,15286714.1,3.46,16,2,行业板块,东财三级行业
BK1398.DC,20260318,其他通用设备,大元泵业,603757.SH,1.7,10.0,43786676.8,3.31,43,10,行业板块,东财三级行业
BK1397.DC,20260318,磨具磨料,金太阳,300606.SZ,1.32,4.94,12515995.9,5.91,9,5,行业板块,东财三级行业
BK1396.DC,20260318,金属制品,中南文化,002445.SZ,1.34,10.0,80131126.4,5.07,65,16,行业板块,东财三级行业
BK1395.DC,20260318,机床工具,宁波精达,603088.SH,1.88,9.99,14279959.4,2.33,16,1,行业板块,东财三级行业
BK1394.DC,20260318,轨交设备Ⅲ,九州一轨,688485.SH,1.29,10.99,47420020.8,0.92,23,7,行业板块,东财三级行业
BK1393.DC,20260318,工程机械整机,海伦哲,300201.SZ,-0.17,5.33,60089990.4,1.64,7,14,行业板块,东财三级行业
BK1392.DC,20260318,工程机械器件,长龄液压,605389.SH,1.27,5.66,20107306.4,1.06,9,4,行业板块,东财三级行业
BK1391.DC,20260318,综合环境治理,南大环境,300864.SZ,0.95,2.64,7585016.7,1.98,12,2,行业板块,东财三级行业
BK1390.DC,20260318,水务及水治理,京源环保,688096.SH,1.07,15.26,32441988.8,1.68,37,12,行业板块,东财三级行业
BK1389.DC,20260318,固废治理,圣元环保,300867.SZ,0.6,5.39,36956614.4,2.64,20,14,行业板块,东财三级行业
BK1388.DC,20260318,大气治理,福鞍股份,603315.SH,0.35,2.83,8444223.4,2.21,3,3,行业板块,东财三级行业
BK1387.DC,20260318,环保设备Ⅲ,恒誉环保,688309.SH,1.57,7.54,15921984.4,2.69,20,7,行业板块,东财三级行业
BK1386.DC,20260318,军工电子Ⅲ,西测测试,301306.SZ,2.62,20.0,119370497.6,3.56,55,6,行业板块,东财三级行业
BK1385.DC,20260318,航天装备Ⅲ,电科蓝天,688818.SH,3.31,9.86,49386448.0,3.73,8,1,行业板块,东财三级行业
BK1384.DC,20260318,航空装备Ⅲ,广联航空,300900.SZ,1.16,13.63,119245785.6,1.72,34,12,行业板块,东财三级行业
BK1383.DC,20260318,航海装备Ⅲ,海兰信,300065.SZ,0.74,2.35,50337771.2,2.13,7,3,行业板块,东财三级行业
BK1382.DC,20260318,地面兵装Ⅲ,银河电子,002519.SZ,0.1,3.03,16959951.3,2.07,5,7,行业板块,东财三级行业
BK1381.DC,20260318,燃气Ⅲ,首华燃气,300483.SZ,-0.29,4.46,31710180.8,2.07,13,18,行业板块,东财三级行业
BK1380.DC,20260318,水力发电,韶能股份,000601.SZ,1.69,9.97,118691968.0,0.71,7,3,行业板块,东财三级行业
BK1379.DC,20260318,热力服务,新中港,605162.SH,1.24,7.35,14568465.2,4.13,14,3,行业板块,东财三级行业
BK1378.DC,20260318,其他能源发电,长青集团,002616.SZ,2.15,2.15,530136.4,3.33,1,0,行业板块,东财三级行业
BK1377.DC,20260318,火力发电,粤电力Ａ,000539.SZ,2.55,10.0,105941435.2,2.41,27,4,行业板块,东财三级行业
BK1376.DC,20260318,核力发电,中国广核,003816.SZ,-0.73,-0.24,50892910.4,0.57,0,3,行业板块,东财三级行业
BK1375.DC,20260318,光伏发电,珈伟新能,300317.SZ,0.41,14.26,16638748.0,9.63,5,8,行业板块,东财三级行业
BK1374.DC,20260318,风力发电,银星能源,000862.SZ,-0.52,3.43,76333900.8,4.1,6,9,行业板块,东财三级行业
BK1373.DC,20260318,电能综合服务,九洲集团,300040.SZ,0.86,2.9,26436270.1,2.44,14,2,行业板块,东财三级行业
BK1372.DC,20260318,冶钢辅料,鄂资Ｂ股,900936.SH,-0.39,1.8,12524984.2,1.59,2,2,行业板块,东财三级行业
BK1371.DC,20260318,铁矿石,宝地矿业,601121.SH,-1.26,1.74,11152530.5,2.08,3,3,行业板块,东财三级行业
BK1370.DC,20260318,特钢Ⅲ,常宝股份,002478.SZ,0.22,2.89,23247834.7,1.21,7,6,行业板块,东财三级行业
BK1369.DC,20260318,长材,三钢闽光,002110.SZ,-2.72,-1.64,2346179.2,4.15,0,3,行业板块,东财三级行业
BK1368.DC,20260318,钢铁管材,武进不锈,603878.SH,-0.23,1.18,3265878.5,1.27,1,2,行业板块,东财三级行业
BK1367.DC,20260318,板材,酒钢宏兴,600307.SH,-0.52,10.0,59963243.2,2.14,3,15,行业板块,东财三级行业
BK1366.DC,20260318,证券Ⅲ,哈投股份,600864.SH,-0.34,1.68,364793720.0,0.76,10,36,行业板块,东财三级行业
BK1365.DC,20260318,租赁,海南华铁,603300.SH,0.35,2.12,7961631.9,1.37,2,1,行业板块,东财三级行业
BK1364.DC,20260318,资产管理,华金资本,000532.SZ,0.34,0.83,4314664.9,0.64,4,0,行业板块,东财三级行业
BK1363.DC,20260318,信托,国网英大,600517.SH,-0.5,-0.29,8470983.7,0.81,0,3,行业板块,东财三级行业
BK1361.DC,20260318,期货,永安期货,600927.SH,-0.63,0.67,6001952.6,1.89,2,2,行业板块,东财三级行业
BK1360.DC,20260318,金融信息服务,拉卡拉,300773.SZ,-0.85,1.44,4144666.5,4.36,1,2,行业板块,东财三级行业
BK1359.DC,20260318,金融控股,爱建集团,600643.SH,0.55,4.3,30374713.6,1.91,5,5,行业板块,东财三级行业
BK1358.DC,20260318,保险Ⅲ,中国人寿,601628.SH,0.45,0.82,333574470.4,0.22,4,0,行业板块,东财三级行业
BK1357.DC,20260318,钟表珠宝,潮宏基,002345.SZ,0.66,2.64,13847849.9,1.38,10,5,行业板块,东财三级行业
BK1356.DC,20260318,其他饰品,瑞贝卡,600439.SH,-0.73,-0.73,597599.7,0.95,0,1,行业板块,东财三级行业
BK1355.DC,20260318,运动服装,泰慕士,001234.SZ,1.68,2.57,2039878.1,2.24,4,0,行业板块,东财三级行业
BK1354.DC,20260318,鞋帽及其他,哈森股份,603958.SH,1.37,5.52,4334006.7,2.59,10,1,行业板块,东财三级行业
BK1353.DC,20260318,家纺,罗莱生活,002293.SZ,-0.59,1.83,3604736.9,1.39,3,4,行业板块,东财三级行业
BK1352.DC,20260318,非运动服装,安奈儿,002875.SZ,0.81,7.27,24538538.5,1.31,28,9,行业板块,东财三级行业
BK1351.DC,20260318,印染,富春染织,605189.SH,0.92,1.64,1678493.1,1.29,3,1,行业板块,东财三级行业
BK1350.DC,20260318,其他纺织,华升股份,600156.SH,0.74,3.55,6805448.1,3.72,11,3,行业板块,东财三级行业
BK1349.DC,20260318,棉纺,百隆东方,601339.SH,0.65,3.2,5572004.4,2.17,5,3,行业板块,东财三级行业
BK1348.DC,20260318,辅料,浔兴股份,002098.SZ,0.18,1.28,2042904.7,0.8,2,2,行业板块,东财三级行业
BK1347.DC,20260318,纺织鞋类制造,华利集团,300979.SZ,-1.1,-1.1,5543250.0,0.13,0,1,行业板块,东财三级行业
BK1346.DC,20260318,住宅开发,沙河股份,000014.SZ,-0.95,5.91,67233283.2,1.84,17,49,行业板块,东财三级行业
BK1345.DC,20260318,商业地产,汇丽B,900939.SH,-0.84,1.64,24690534.4,0.86,3,8,行业板块,东财三级行业
BK1344.DC,20260318,产业地产,海泰发展,600082.SH,-0.48,1.06,17816828.5,2.08,4,8,行业板块,东财三级行业
BK1343.DC,20260318,物业管理,中天服务,002188.SZ,-0.42,1.0,3115797.5,1.92,4,3,行业板块,东财三级行业
BK1342.DC,20260318,房地产综合服务,珠江股份,600684.SH,0.4,0.4,560779.6,1.57,1,0,行业板块,东财三级行业
BK1341.DC,20260318,房产租赁经纪,世联行,002285.SZ,-0.47,2.35,2388400.7,7.61,1,1,行业板块,东财三级行业
BK1340.DC,20260318,印制电路板,奥士康,002913.SZ,3.65,10.0,173162318.4,4.69,41,3,行业板块,东财三级行业
BK1339.DC,20260318,被动元件,海星股份,603115.SH,2.8,10.0,31282128.0,4.75,17,2,行业板块,东财三级行业
BK1338.DC,20260318,消费电子零部件及组装,可川科技,603052.SH,2.11,10.0,279566168.0,2.21,72,13,行业板块,东财三级行业
BK1337.DC,20260318,品牌消费电子,奥尼电子,301189.SZ,0.92,4.27,29005454.4,1.35,7,4,行业板块,东财三级行业
BK1336.DC,20260318,其他电子Ⅲ,中电港,001287.SZ,2.93,10.0,43256209.6,6.0,30,3,行业板块,东财三级行业
BK1335.DC,20260318,面板,深华发Ａ,000020.SZ,2.0,9.98,71201105.6,2.04,31,8,行业板块,东财三级行业
BK1334.DC,20260318,光学元件,戈碧迦,920438.BJ,1.96,4.74,32456420.8,2.07,24,2,行业板块,东财三级行业
BK1333.DC,20260318,LED,艾比森,300389.SZ,3.18,13.43,32438193.6,5.98,28,2,行业板块,东财三级行业
BK1332.DC,20260318,电子化学品Ⅲ,思泉新材,301489.SZ,1.39,4.39,50810312.0,3.65,29,5,行业板块,东财三级行业
BK1331.DC,20260318,数字芯片设计,安路科技,688107.SH,3.64,11.98,355928795.2,3.3,48,3,行业板块,东财三级行业
BK1330.DC,20260318,模拟芯片设计,臻镭科技,688270.SH,2.26,7.35,51789739.2,1.95,32,3,行业板块,东财三级行业
BK1329.DC,20260318,集成电路制造,赛微电子,300456.SZ,1.15,2.41,130700841.6,1.73,7,0,行业板块,东财三级行业
BK1328.DC,20260318,集成电路封测,大港股份,002077.SZ,4.01,7.95,31777699.2,5.1,13,0,行业板块,东财三级行业
BK1327.DC,20260318,分立器件,源杰科技,688498.SH,2.14,7.08,44827110.4,2.08,16,1,行业板块,东财三级行业
BK1326.DC,20260318,半导体设备,联动科技,301369.SZ,2.93,12.81,123220312.0,1.71,22,0,行业板块,东财三级行业
BK1325.DC,20260318,半导体材料,强一股份,688809.SH,2.3,7.26,62606550.4,2.41,25,2,行业板块,东财三级行业
BK1323.DC,20260318,综合电力设备商,东方电气,600875.SH,3.94,6.84,27427680.0,2.17,2,0,行业板块,东财三级行业
BK1322.DC,20260318,其他电源设备Ⅲ,科华数据,002335.SZ,1.68,7.41,44879435.2,3.36,21,5,行业板块,东财三级行业
BK1321.DC,20260318,火电设备,龙源技术,300105.SZ,0.8,1.59,3167656.1,2.56,3,1,行业板块,东财三级行业
BK1320.DC,20260318,逆变器,首航新能,301658.SZ,0.29,1.94,60800574.4,3.97,6,3,行业板块,东财三级行业
BK1319.DC,20260318,硅料硅片,*ST沐邦,603398.SH,-1.02,0.88,11128963.5,3.76,2,3,行业板块,东财三级行业
BK1318.DC,20260318,光伏主材,通威股份,600438.SH,-0.96,-0.49,23983054.9,1.92,0,3,行业板块,东财三级行业
BK1317.DC,20260318,光伏加工设备,迈为股份,300751.SZ,1.18,4.5,28373372.8,3.11,7,4,行业板块,东财三级行业
BK1316.DC,20260318,光伏辅材,帝科股份,300842.SZ,0.11,4.42,21047382.3,2.08,8,10,行业板块,东财三级行业
BK1315.DC,20260318,光伏电池组件,钧达股份,002865.SZ,-0.61,3.88,47373896.0,6.79,9,14,行业板块,东财三级行业
BK1314.DC,20260318,风电整机,金风科技,002202.SZ,-0.11,8.58,24428443.2,6.47,1,4,行业板块,东财三级行业
BK1313.DC,20260318,风电零部件,飞沃科技,301232.SZ,-0.84,7.29,32929689.6,11.57,9,16,行业板块,东财三级行业
BK1312.DC,20260318,线缆部件及其他,长城科技,603897.SH,1.66,9.99,41504104.0,4.85,32,7,行业板块,东财三级行业
BK1311.DC,20260318,输变电设备,扬电科技,301012.SZ,1.83,10.28,71563684.8,5.81,26,4,行业板块,东财三级行业
BK1310.DC,20260318,配电设备,百利电气,600468.SH,2.69,10.06,27155792.0,4.19,26,1,行业板块,东财三级行业
BK1309.DC,20260318,电网自动化设备,积成电子,002339.SZ,2.51,10.03,55427748.8,2.56,27,2,行业板块,东财三级行业
BK1308.DC,20260318,电工仪器仪表,迦南智能,300880.SZ,1.12,3.3,10317524.0,2.91,11,3,行业板块,东财三级行业
BK1307.DC,20260318,电机Ⅲ,八方股份,603489.SH,1.4,9.99,29992086.4,2.2,20,6,行业板块,东财三级行业
BK1306.DC,20260318,蓄电池及其他电池,万里股份,600847.SH,0.6,6.24,9836952.0,3.21,4,6,行业板块,东财三级行业
BK1305.DC,20260318,燃料电池,亿华通-U,688339.SH,-4.19,-4.19,714380.2,5.25,0,1,行业板块,东财三级行业
BK1304.DC,20260318,锂电专用设备,宏工科技,301662.SZ,0.07,3.47,20964245.8,2.01,9,8,行业板块,东财三级行业
BK1303.DC,20260318,锂电池,震裕科技,300953.SZ,0.16,3.25,245305382.4,2.67,15,17,行业板块,东财三级行业
BK1302.DC,20260318,电池化学品,万润新能,688275.SH,-1.06,3.45,95657827.2,3.15,9,34,行业板块,东财三级行业
BK1301.DC,20260318,游戏Ⅲ,顺网科技,300113.SZ,1.16,11.91,52629336.0,2.04,16,7,行业板块,东财三级行业
BK1300.DC,20260318,院线,金逸影视,002905.SZ,0.8,1.89,4646383.4,1.31,3,1,行业板块,东财三级行业
BK1299.DC,20260318,影视动漫制作,捷成股份,300182.SZ,0.47,2.29,16232023.8,2.4,9,4,行业板块,东财三级行业
BK1298.DC,20260318,文字媒体,掌阅科技,603533.SH,2.16,2.46,3149072.3,4.02,2,0,行业板块,东财三级行业
BK1297.DC,20260318,图片媒体,视觉中国,000681.SZ,1.73,1.73,1565790.5,3.02,1,0,行业板块,东财三级行业
BK1296.DC,20260318,视频媒体,芒果超媒,300413.SZ,0.22,0.23,4162353.8,1.13,1,0,行业板块,东财三级行业
BK1295.DC,20260318,其他数字媒体,风语筑,603466.SH,1.95,1.96,921027.0,3.14,2,0,行业板块,东财三级行业
BK1294.DC,20260318,门户网站,卓创资讯,301299.SZ,2.3,7.51,12671813.1,2.35,9,0,行业板块,东财三级行业
BK1293.DC,20260318,营销代理,引力传媒,603598.SH,1.61,2.94,24909676.0,3.24,27,0,行业板块,东财三级行业
BK1292.DC,20260318,广告媒体,兆讯传媒,301102.SZ,1.17,3.06,10823865.5,0.76,2,1,行业板块,东财三级行业
BK1291.DC,20260318,电视广播Ⅲ,贵广网络,600996.SH,1.68,4.47,16459784.9,1.43,13,0,行业板块,东财三级行业
BK1290.DC,20260318,教育出版,世纪天鸿,300654.SZ,1.12,6.16,13615379.9,0.7,8,1,行业板块,东财三级行业
BK1289.DC,20260318,大众出版,出版传媒,601999.SH,1.04,4.56,13738051.0,1.47,12,6,行业板块,东财三级行业
BK1288.DC,20260318,金属新材料,新莱福,301323.SZ,1.74,6.55,39564161.6,2.15,29,4,行业板块,东财二级行业
BK1287.DC,20260318,工业金属,银邦股份,300337.SZ,-0.8,3.53,341065944.0,2.03,17,42,行业板块,东财二级行业
BK1283.DC,20260318,银行,中信银行,601998.SH,-0.63,1.02,1492324454.4,0.3,1,38,行业板块,东财一级行业
BK1282.DC,20260318,饮料乳品,三元股份,600429.SH,0.25,4.66,47656051.2,1.15,14,12,行业板块,东财二级行业
BK1281.DC,20260318,休闲食品,西麦食品,002956.SZ,0.35,6.9,17769177.7,1.21,13,10,行业板块,东财二级行业
BK1280.DC,20260318,食品加工,巴比食品,605338.SH,-0.19,4.21,26250400.3,1.92,13,14,行业板块,东财二级行业
BK1279.DC,20260318,非白酒,威龙股份,603779.SH,-0.1,1.36,25199957.2,0.83,8,7,行业板块,东财二级行业
BK1278.DC,20260318,调味发酵品Ⅱ,莲花控股,600186.SH,-0.52,2.54,36627145.6,1.6,5,10,行业板块,东财二级行业
BK1277.DC,20260318,白酒Ⅱ,洋河股份,002304.SZ,-1.68,-0.39,294485566.4,0.75,0,21,行业板块,东财二级行业
BK1276.DC,20260318,油气开采Ⅱ,*ST新潮,600777.SH,-2.22,3.27,196918486.4,5.37,1,3,行业板块,东财二级行业
BK1275.DC,20260318,油服工程,博迈科,603727.SH,-3.52,2.74,30531504.0,2.44,2,12,行业板块,东财二级行业
BK1274.DC,20260318,炼化及贸易,恒力石化,600346.SH,-0.76,3.85,356662120.0,0.49,9,22,行业板块,东财二级行业
BK1273.DC,20260318,体育Ⅱ,中体产业,600158.SH,1.78,1.79,1290817.6,3.31,2,0,行业板块,东财二级行业
BK1272.DC,20260318,旅游及景区,大连圣亚,600593.SH,-0.66,2.65,16456586.7,1.81,6,20,行业板块,东财二级行业
BK1271.DC,20260318,酒店餐饮,华天酒店,000428.SZ,-0.61,0.52,8691486.9,1.35,1,7,行业板块,东财二级行业
BK1270.DC,20260318,专业连锁Ⅱ,吉峰科技,300022.SZ,0.11,1.3,5712166.1,1.83,4,3,行业板块,东财二级行业
BK1269.DC,20260318,旅游零售Ⅱ,珠免集团,600185.SH,-0.49,-0.46,16735306.1,0.81,0,2,行业板块,东财二级行业
BK1268.DC,20260318,互联网电商,若羽臣,003010.SZ,0.98,4.14,13153880.8,1.67,14,4,行业板块,东财二级行业
BK1267.DC,20260318,造纸,青山纸业,600103.SH,0.67,4.1,19428213.6,2.35,16,8,行业板块,东财二级行业
BK1266.DC,20260318,文娱用品,舒华体育,605299.SH,1.75,5.71,13116796.2,3.59,20,3,行业板块,东财二级行业
BK1265.DC,20260318,包装印刷,金富科技,003018.SZ,1.65,10.0,29677128.0,3.25,34,12,行业板块,东财二级行业
BK1264.DC,20260318,商用车,金龙汽车,600686.SH,-0.6,1.58,34968123.2,1.22,2,11,行业板块,东财二级行业
BK1263.DC,20260318,摩托车及其他,凤凰B股,900916.SH,0.86,4.09,24976289.2,0.92,13,6,行业板块,东财二级行业
BK1262.DC,20260318,乘用车,长城汽车,601633.SH,-1.26,-0.33,173218499.2,1.07,0,9,行业板块,东财二级行业
BK1261.DC,20260318,种植业,众兴菌业,002772.SZ,-1.73,2.23,18301289.0,4.84,5,16,行业板块,东财二级行业
BK1260.DC,20260318,渔业,大湖股份,600257.SH,-1.41,2.01,2082759.9,5.31,1,6,行业板块,东财二级行业
BK1259.DC,20260318,养殖业,京基智农,000048.SZ,-0.43,10.02,61703054.4,1.44,3,19,行业板块,东财二级行业
BK1258.DC,20260318,饲料,天马科技,603668.SH,-0.47,1.95,21265877.0,2.44,6,11,行业板块,东财二级行业
BK1257.DC,20260318,农业综合Ⅱ,大禹节水,300021.SZ,-0.77,-0.64,1274086.9,2.32,0,3,行业板块,东财二级行业
BK1256.DC,20260318,农产品加工,*ST佳沃,300268.SZ,-0.26,4.0,32139384.0,2.0,13,15,行业板块,东财二级行业
BK1255.DC,20260318,林业Ⅱ,ST景谷,600265.SH,1.46,3.28,2847857.2,6.13,4,0,行业板块,东财二级行业
BK1254.DC,20260318,动物保健Ⅱ,生物股份,600201.SH,0.89,7.23,7619777.0,2.14,10,3,行业板块,东财二级行业
BK1253.DC,20260318,医疗美容,华熙生物,688363.SH,-0.93,0.0,9044427.2,0.67,0,3,行业板块,东财二级行业
BK1252.DC,20260318,化妆品,青松股份,300132.SZ,0.46,4.07,13550027.4,1.3,8,7,行业板块,东财二级行业
BK1251.DC,20260318,个护用品,延江股份,300658.SZ,0.71,7.01,9061130.0,1.8,6,7,行业板块,东财二级行业
BK1250.DC,20260318,煤炭开采,辽宁能源,600758.SH,-0.78,3.42,221216742.4,1.25,7,20,行业板块,东财二级行业
BK1249.DC,20260318,焦炭Ⅱ,安泰集团,600408.SH,-2.89,-0.7,7129207.4,5.45,0,7,行业板块,东财二级行业
BK1248.DC,20260318,专业工程,雅博股份,002323.SZ,0.7,10.18,50125134.4,2.47,20,21,行业板块,东财二级行业
BK1247.DC,20260318,基础建设,诚邦股份,603316.SH,0.61,10.0,104997134.4,3.05,21,27,行业板块,东财二级行业
BK1246.DC,20260318,房屋建设Ⅱ,宁波建工,601789.SH,-0.25,5.07,29880364.8,1.45,2,6,行业板块,东财二级行业
BK1245.DC,20260318,照明设备Ⅱ,勤上股份,002638.SZ,1.13,3.17,8890898.6,2.11,11,3,行业板块,东财二级行业
BK1244.DC,20260318,小家电,开能健康,300272.SZ,0.69,7.75,22623124.4,1.49,13,10,行业板块,东财二级行业
BK1243.DC,20260318,其他家电Ⅱ,融捷健康,300247.SZ,1.68,1.92,1247201.8,1.54,3,0,行业板块,东财二级行业
BK1242.DC,20260318,家电零部件Ⅱ,金海高科,603311.SH,1.37,9.97,43053022.4,2.59,27,9,行业板块,东财二级行业
BK1241.DC,20260318,黑色家电,*ST高斯,002848.SZ,1.08,2.14,17481053.1,1.8,7,2,行业板块,东财二级行业
BK1240.DC,20260318,厨卫电器,亿田智能,300911.SZ,1.16,5.78,6498911.6,2.04,5,4,行业板块,东财二级行业
BK1239.DC,20260318,白色家电,雪祺电气,001387.SZ,0.13,2.03,111802579.2,0.61,5,5,行业板块,东财二级行业
BK1238.DC,20260318,IT服务Ⅱ,美利云,000815.SZ,3.08,10.03,169489268.8,4.23,129,5,行业板块,东财二级行业
BK1237.DC,20260318,自动化设备,劲拓股份,300400.SZ,1.32,7.12,119563937.6,2.27,68,19,行业板块,东财二级行业
BK1236.DC,20260318,轨交设备Ⅱ,九州一轨,688485.SH,1.29,10.99,47420020.8,0.92,23,7,行业板块,东财二级行业
BK1235.DC,20260318,环境治理,京源环保,688096.SH,0.86,15.26,85427844.8,2.05,72,31,行业板块,东财二级行业
BK1234.DC,20260318,环保设备Ⅱ,恒誉环保,688309.SH,1.57,7.54,15921984.4,2.69,20,7,行业板块,东财二级行业
BK1233.DC,20260318,军工电子Ⅱ,西测测试,301306.SZ,2.62,20.0,119370497.6,3.56,55,6,行业板块,东财二级行业
BK1232.DC,20260318,航天装备Ⅱ,电科蓝天,688818.SH,3.31,9.86,49386448.0,3.73,8,1,行业板块,东财二级行业
BK1231.DC,20260318,航空装备Ⅱ,广联航空,300900.SZ,1.16,13.63,119245785.6,1.72,34,12,行业板块,东财二级行业
BK1230.DC,20260318,航海装备Ⅱ,海兰信,300065.SZ,0.74,2.35,50337771.2,2.13,7,3,行业板块,东财二级行业
BK1229.DC,20260318,地面兵装Ⅱ,银河电子,002519.SZ,0.1,3.03,16959951.3,2.07,5,7,行业板块,东财二级行业
BK1228.DC,20260318,冶钢原料,鄂资Ｂ股,900936.SH,-0.91,1.8,23677514.8,1.72,5,5,行业板块,东财二级行业
BK1227.DC,20260318,特钢Ⅱ,常宝股份,002478.SZ,0.22,2.89,23247834.7,1.21,7,6,行业板块,东财二级行业
BK1226.DC,20260318,普钢,酒钢宏兴,600307.SH,-0.76,10.0,65575300.8,2.21,4,20,行业板块,东财二级行业
BK1225.DC,20260318,服装家纺,安奈儿,002875.SZ,0.81,7.27,34517160.0,1.46,45,14,行业板块,东财二级行业
BK1224.DC,20260318,纺织制造,华升股份,600156.SH,0.61,3.55,21642100.5,2.38,21,10,行业板块,东财二级行业
BK1223.DC,20260318,其他电子Ⅱ,中电港,001287.SZ,2.93,10.0,43256209.6,6.0,30,3,行业板块,东财二级行业
BK1222.DC,20260318,影视院线,捷成股份,300182.SZ,0.54,2.29,20878407.2,2.21,12,5,行业板块,东财二级行业
BK1221.DC,20260318,数字媒体,卓创资讯,301299.SZ,2.06,7.51,22470056.8,2.56,15,0,行业板块,东财二级行业
BK1220.DC,20260318,广告营销,兆讯传媒,301102.SZ,1.56,3.06,35733540.8,2.15,29,1,行业板块,东财二级行业
BK1219.DC,20260318,电视广播Ⅱ,贵广网络,600996.SH,1.68,4.47,16459784.9,1.43,13,0,行业板块,东财二级行业
BK1218.DC,20260318,出版,世纪天鸿,300654.SZ,1.07,6.16,27353430.4,1.1,20,7,行业板块,东财二级行业
BK1217.DC,20260318,综合,东阳光,600673.SH,0.25,4.94,23680427.0,1.8,12,7,行业板块,东财一级行业
BK1216.DC,20260318,医药生物,基蛋生物,603387.SH,0.95,9.96,701253094.4,1.47,338,150,行业板块,东财一级行业
BK1215.DC,20260318,通信,瑞斯康达,603803.SH,3.73,9.97,642485427.2,2.12,119,10,行业板块,东财一级行业
BK1214.DC,20260318,社会服务,胜科纳米,688757.SH,0.57,12.86,58357001.6,1.87,45,39,行业板块,东财一级行业
BK1213.DC,20260318,商贸零售,汇通能源,600605.SH,-0.05,4.41,105809491.2,1.55,46,53,行业板块,东财一级行业
BK1212.DC,20260318,轻工制造,金富科技,003018.SZ,1.11,10.0,119322419.2,2.56,120,48,行业板块,东财一级行业
BK1211.DC,20260318,汽车,奥福科技,688021.SH,0.82,10.24,532898483.2,1.77,215,97,行业板块,东财一级行业
BK1210.DC,20260318,交通运输,招商轮船,601872.SH,0.01,9.28,366466409.6,1.0,53,74,行业板块,东财一级行业
BK1209.DC,20260318,建筑装饰,雅博股份,002323.SZ,0.65,10.18,221185609.6,2.57,88,77,行业板块,东财一级行业
BK1208.DC,20260318,建筑材料,晶雪节能,301010.SZ,0.29,5.21,106242049.6,1.78,39,35,行业板块,东财一级行业
BK1207.DC,20260318,计算机,美利云,000815.SZ,2.52,10.03,499646310.4,3.3,329,31,行业板块,东财一级行业
BK1206.DC,20260318,基础化工,诚志股份,000990.SZ,-0.01,9.99,526401740.8,3.88,234,203,行业板块,东财一级行业
BK1205.DC,20260318,机械设备,同力天启,605286.SH,1.46,9.99,626087987.2,2.44,456,141,行业板块,东财一级行业
BK1204.DC,20260318,国防军工,西测测试,301306.SZ,1.81,20.0,355300452.8,2.58,109,29,行业板块,东财一级行业
BK1203.DC,20260318,非银金融,爱建集团,600643.SH,-0.16,4.3,759636812.8,0.81,28,49,行业板块,东财一级行业
BK1202.DC,20260318,房地产,沙河股份,000014.SZ,-0.81,5.91,115805624.0,1.85,30,69,行业板块,东财一级行业
BK1201.DC,20260318,电子,深华发Ａ,000020.SZ,2.55,9.98,1544029363.2,2.95,442,51,行业板块,东财一级行业
BK1200.DC,20260318,电力设备,长城科技,603897.SH,0.77,9.99,933979878.4,4.28,247,152,行业板块,东财一级行业
BK1046.DC,20260318,游戏Ⅱ,顺网科技,300113.SZ,1.16,11.91,52629336.0,2.04,16,7,行业板块,东财二级行业
