ts_code,trade_date,name,leading,leading_code,pct_change,leading_pct,total_mv,turnover_rate,up_num,down_num,idx_type,level
BK1043.DC,20260324,专业服务,信测标准,300938.SZ,4.04,14.94,20660738.5,2.12,32,1,行业板块,东财二级行业
BK1042.DC,20260324,医药商业,塞力医疗,603716.SH,3.52,9.2,32800905.6,1.45,32,0,行业板块,东财二级行业
BK1041.DC,20260324,医疗器械,中科美菱,920992.BJ,3.98,10.64,131490388.8,2.25,136,0,行业板块,东财二级行业
BK1040.DC,20260324,中药Ⅱ,长药退,300391.SZ,3.33,17.14,82344358.4,1.53,62,4,行业板块,东财二级行业
BK1039.DC,20260324,电子化学品Ⅱ,天承科技,688603.SH,3.02,14.43,47035296.0,3.96,30,4,行业板块,东财二级行业
BK1038.DC,20260324,光学光电子,华塑控股,000509.SZ,3.77,10.02,128610888.0,3.02,92,5,行业板块,东财二级行业
BK1037.DC,20260324,消费电子,杰美特,300868.SZ,3.34,12.24,287097246.4,2.16,90,8,行业板块,东财二级行业
BK1036.DC,20260324,半导体,赛微微电,688325.SH,2.56,13.64,749088051.2,2.5,157,15,行业板块,东财二级行业
BK1035.DC,20260324,美容护理,两面针,600249.SH,3.53,6.42,29062696.0,1.55,32,0,行业板块,东财一级行业
BK1034.DC,20260324,其他电源设备Ⅱ,科威尔,688551.SH,4.1,20.0,70648252.8,2.5,28,4,行业板块,东财二级行业
BK1033.DC,20260324,电池,华盛锂电,688353.SH,2.33,11.03,368247683.2,4.0,87,17,行业板块,东财二级行业
BK1032.DC,20260324,风电设备,和展能源,000809.SZ,2.56,9.86,54331062.4,7.89,25,5,行业板块,东财二级行业
BK1031.DC,20260324,光伏设备,中利集团,002309.SZ,0.93,10.02,195889092.8,6.68,38,29,行业板块,东财二级行业
BK1030.DC,20260324,电机Ⅱ,祥明智能,301226.SZ,3.39,20.0,28077752.0,3.36,22,4,行业板块,东财二级行业
BK1028.DC,20260324,燃气Ⅱ,德龙汇能,000593.SZ,1.48,9.03,32031755.2,4.35,23,9,行业板块,东财二级行业
BK1027.DC,20260324,小金属,云南锗业,002428.SZ,3.12,10.0,101317745.6,3.61,22,2,行业板块,东财二级行业
BK1020.DC,20260324,非金属材料Ⅱ,联瑞新材,688300.SH,3.19,6.63,9909235.7,2.61,12,0,行业板块,东财二级行业
BK1019.DC,20260324,化学原料,振华股份,603067.SH,1.63,7.28,91428596.8,2.89,52,11,行业板块,东财二级行业
BK1018.DC,20260324,橡胶,震安科技,300767.SZ,2.57,6.77,12682119.0,2.96,21,1,行业板块,东财二级行业
BK1016.DC,20260324,汽车服务,北巴传媒,600386.SH,3.8,5.59,6174099.9,1.41,11,0,行业板块,东财二级行业
BK1015.DC,20260324,能源金属,融捷股份,002192.SZ,3.4,10.01,52008772.8,4.69,10,1,行业板块,东财二级行业
BK0910.DC,20260324,专用设备,鸿铭股份,301105.SZ,3.69,15.49,164116912.0,2.39,193,9,行业板块,东财二级行业
BK0740.DC,20260324,教育,中国高科,600730.SH,3.3,7.11,8749983.5,2.25,15,1,行业板块,东财二级行业
BK0739.DC,20260324,工程机械,华东重机,002685.SZ,3.39,9.95,75024884.8,1.8,32,1,行业板块,东财二级行业
BK0738.DC,20260324,多元金融,渤海租赁,000415.SZ,2.65,10.0,60139297.6,1.75,24,2,行业板块,东财二级行业
BK0737.DC,20260324,软件开发,*ST汇科,300561.SZ,2.96,10.6,174377526.4,2.82,128,7,行业板块,东财二级行业
BK0736.DC,20260324,通信服务,亚联发展,002316.SZ,3.93,9.94,311173865.6,1.19,38,2,行业板块,东财二级行业
BK0735.DC,20260324,计算机设备,优博讯,300531.SZ,3.34,15.54,123793208.0,2.56,82,7,行业板块,东财二级行业
BK0734.DC,20260324,饰品,潮宏基,002345.SZ,3.52,8.66,13654443.1,2.07,17,0,行业板块,东财二级行业
BK0732.DC,20260324,贵金属,兴业银锡,000426.SZ,3.5,5.99,70797769.6,3.8,12,1,行业板块,东财二级行业
BK0731.DC,20260324,农化制品,百傲化学,603360.SH,1.84,7.8,108356270.4,4.24,45,18,行业板块,东财二级行业
BK0728.DC,20260324,环保,海天股份,603759.SH,4.91,9.99,97170904.0,2.93,132,4,行业板块,东财一级行业
BK0727.DC,20260324,医疗服务,百奥赛图,688796.SH,4.73,10.81,89717280.0,2.5,54,0,行业板块,东财二级行业
BK0726.DC,20260324,工程咨询服务Ⅱ,中衡设计,603017.SH,4.63,10.03,22260575.0,3.35,46,1,行业板块,东财二级行业
BK0725.DC,20260324,装修装饰Ⅱ,科新发展,600234.SH,4.15,10.0,11422773.3,2.0,21,2,行业板块,东财二级行业
BK0546.DC,20260324,玻璃玻纤,金晶科技,600586.SH,3.76,6.87,38669769.6,2.98,17,0,行业板块,东财二级行业
BK0545.DC,20260324,通用设备,中南文化,002445.SZ,3.47,9.97,189672408.0,3.65,238,9,行业板块,东财二级行业
BK0539.DC,20260324,综合Ⅱ,宁波联合,600051.SH,3.42,6.94,21030882.4,1.97,19,1,行业板块,东财二级行业
BK0538.DC,20260324,化学制品,宏柏新材,605366.SH,3.13,10.04,173527705.6,2.69,166,11,行业板块,东财二级行业
BK0486.DC,20260324,传媒,中国科传,601858.SH,3.07,10.02,163381022.4,2.2,128,2,行业板块,东财一级行业
BK0484.DC,20260324,贸易Ⅱ,苏美达,600710.SH,4.95,7.26,14885508.7,3.07,14,0,行业板块,东财二级行业
BK0482.DC,20260324,一般零售,德必集团,300947.SZ,3.59,6.46,50895587.2,1.62,59,0,行业板块,东财二级行业
BK0481.DC,20260324,汽车零部件,湖南天雁,600698.SH,2.85,10.06,276893753.6,2.2,252,13,行业板块,东财二级行业
BK0479.DC,20260324,钢铁,大中矿业,001203.SZ,3.32,10.0,105246908.8,1.64,47,0,行业板块,东财一级行业
BK0478.DC,20260324,有色金属,融捷股份,002192.SZ,3.68,10.01,568056268.8,2.92,133,8,行业板块,东财一级行业
BK0476.DC,20260324,装修建材,科顺股份,300737.SZ,4.66,9.41,28292371.2,2.43,37,0,行业板块,东财二级行业
BK0475.DC,20260324,银行Ⅱ,青岛银行,002948.SZ,2.46,4.31,1474527232.0,0.3,42,0,行业板块,东财二级行业
BK0474.DC,20260324,保险Ⅱ,中国平安,601318.SH,0.4,1.13,307962828.8,0.28,3,2,行业板块,东财二级行业
BK0473.DC,20260324,证券Ⅱ,哈投股份,600864.SH,1.59,7.07,343614118.4,0.91,49,0,行业板块,东财二级行业
BK0471.DC,20260324,化学纤维,恒天海龙,000677.SZ,3.76,10.04,30429315.2,3.96,26,1,行业板块,东财二级行业
BK0465.DC,20260324,化学制药,美诺华,603538.SH,4.12,10.01,232220814.4,2.0,158,2,行业板块,东财二级行业
BK0464.DC,20260324,石油石化,康普顿,603798.SH,0.55,7.45,588546150.4,0.9,32,17,行业板块,东财一级行业
BK0459.DC,20260324,元件,海星股份,603115.SH,4.03,10.0,190316120.0,3.74,62,1,行业板块,东财二级行业
BK0458.DC,20260324,仪器仪表,咸亨国际,605056.SH,3.97,10.0,36011774.4,2.87,60,2,行业板块,东财三级行业
BK0457.DC,20260324,电网设备,新能泰山,000720.SZ,4.43,10.11,195167147.2,4.47,136,3,行业板块,东财二级行业
BK0456.DC,20260324,家用电器,极米科技,688696.SH,3.11,7.01,199712096.0,1.87,100,8,行业板块,东财一级行业
BK0454.DC,20260324,塑料,祥源新材,300980.SZ,3.38,13.16,63822449.6,3.4,74,4,行业板块,东财二级行业
BK0451.DC,20260324,房地产开发,西藏城投,600773.SH,3.63,9.98,103064984.0,1.56,92,1,行业板块,东财二级行业
BK0450.DC,20260324,航运港口,招商南油,601975.SH,3.95,10.02,130292275.2,1.31,37,0,行业板块,东财二级行业
BK0448.DC,20260324,通信设备,鼎信通讯,603421.SH,3.74,9.99,314506779.2,4.47,86,4,行业板块,东财二级行业
BK0440.DC,20260324,家居用品,德尔未来,002631.SZ,4.1,10.06,53624275.2,2.24,74,2,行业板块,东财二级行业
BK0438.DC,20260324,食品饮料,莲花控股,600186.SH,2.84,10.08,428606200.0,1.49,124,6,行业板块,东财一级行业
BK0437.DC,20260324,煤炭,辽宁能源,600758.SH,0.79,9.94,233402073.6,2.33,21,12,行业板块,东财一级行业
BK0436.DC,20260324,纺织服饰,浪莎股份,600137.SH,4.25,9.99,66309768.0,2.24,106,4,行业板块,东财一级行业
BK0433.DC,20260324,农林牧渔,华绿生物,300970.SZ,2.53,7.06,135440179.2,2.45,105,10,行业板块,东财一级行业
BK0428.DC,20260324,电力,拓日新能,002218.SZ,5.31,10.02,419549180.8,4.08,109,1,行业板块,东财二级行业
BK0427.DC,20260324,公用事业,拓日新能,002218.SZ,4.44,10.02,451580928.0,4.1,132,10,行业板块,东财一级行业
BK0424.DC,20260324,水泥,龙泉股份,002671.SZ,3.0,6.13,32806550.4,1.79,20,3,行业板块,东财二级行业
BK0422.DC,20260324,物流,龙洲股份,002682.SZ,3.23,6.32,70384097.6,1.24,44,3,行业板块,东财二级行业
BK0421.DC,20260324,铁路公路,江西长运,600561.SH,2.88,7.21,82769732.8,0.63,36,0,行业板块,东财二级行业
BK0420.DC,20260324,航空机场,中国东航,600115.SH,2.04,3.72,68982667.2,1.15,14,0,行业板块,东财二级行业
