ts_code,trade_date,name,leading,leading_code,pct_change,leading_pct,total_mv,turnover_rate,up_num,down_num,idx_type,level
BK1204.DC,20260320,国防军工,航天电器,002025.SZ,-3.13,4.36,336543801.6,2.51,5,134,行业板块,东财一级行业
BK1203.DC,20260320,非银金融,*ST仁东,002647.SZ,-2.1,2.49,736187545.6,0.99,5,75,行业板块,东财一级行业
BK1202.DC,20260320,房地产,京投发展,600683.SH,-1.48,10.03,111262929.6,1.59,11,93,行业板块,东财一级行业
BK1201.DC,20260320,电子,深华发Ａ,000020.SZ,-2.0,10.0,1484050560.0,3.2,73,423,行业板块,东财一级行业
BK1200.DC,20260320,电力设备,中利集团,002309.SZ,-0.34,10.12,927054899.2,5.09,143,254,行业板块,东财一级行业
BK1046.DC,20260320,游戏Ⅱ,吉比特,603444.SH,-3.31,-0.4,49677315.2,2.27,0,25,行业板块,东财二级行业
BK1045.DC,20260320,房地产服务,珠江股份,600684.SH,-2.07,1.98,5788984.6,3.56,1,11,行业板块,东财二级行业
BK1044.DC,20260320,生物制品,三生国健,688336.SH,-1.89,3.12,97248803.2,1.21,5,53,行业板块,东财二级行业
BK1043.DC,20260320,专业服务,北京人力,600861.SH,-3.15,-0.12,21129228.9,2.03,0,33,行业板块,东财二级行业
BK1042.DC,20260320,医药商业,益丰药房,603939.SH,-1.82,2.6,33576217.6,1.13,2,30,行业板块,东财二级行业
BK1041.DC,20260320,医疗器械,康拓医疗,688314.SH,-2.79,6.35,134064251.2,2.48,6,130,行业板块,东财二级行业
BK1040.DC,20260320,中药Ⅱ,东阿阿胶,000423.SZ,-1.24,6.14,84850627.2,1.59,12,55,行业板块,东财二级行业
BK1039.DC,20260320,电子化学品Ⅱ,金宏气体,688106.SH,-2.33,4.75,48479739.2,4.54,4,30,行业板块,东财二级行业
BK1038.DC,20260320,光学光电子,深华发Ａ,000020.SZ,-1.64,10.0,132336489.6,3.25,18,79,行业板块,东财二级行业
BK1037.DC,20260320,消费电子,安克创新,300866.SZ,-2.51,12.85,295944360.0,2.33,8,89,行业板块,东财二级行业
BK1036.DC,20260320,半导体,源杰科技,688498.SH,-1.68,17.37,769697996.8,2.85,28,144,行业板块,东财二级行业
BK1035.DC,20260320,美容护理,上海家化,600315.SH,-2.16,1.85,30232174.4,1.52,3,29,行业板块,东财一级行业
BK1034.DC,20260320,其他电源设备Ⅱ,盛弘股份,300693.SZ,-1.44,5.54,71962040.0,2.7,6,26,行业板块,东财二级行业
BK1033.DC,20260320,电池,石大胜华,603026.SH,0.98,10.01,376188187.2,4.74,55,47,行业板块,东财二级行业
BK1032.DC,20260320,风电设备,禾望电气,603063.SH,-1.5,3.79,55429801.6,8.61,8,22,行业板块,东财二级行业
BK1031.DC,20260320,光伏设备,中利集团,002309.SZ,3.72,10.12,199637480.0,6.8,55,14,行业板块,东财二级行业
BK1030.DC,20260320,电机Ⅱ,兆威机电,003021.SZ,-2.84,-0.13,28395942.4,2.24,0,26,行业板块,东财二级行业
BK1028.DC,20260320,燃气Ⅱ,国新能源,600617.SH,-1.37,9.92,32586054.4,4.8,9,23,行业板块,东财二级行业
BK1027.DC,20260320,小金属,云南锗业,002428.SZ,-1.68,10.0,103351220.8,2.86,2,22,行业板块,东财二级行业
BK1020.DC,20260320,非金属材料Ⅱ,宁新新材,920719.BJ,-1.76,1.18,10019235.4,2.6,2,9,行业板块,东财二级行业
BK1019.DC,20260320,化学原料,新金路,000510.SZ,-3.74,1.87,92461888.0,3.15,1,61,行业板块,东财二级行业
BK1018.DC,20260320,橡胶,元创股份,001325.SZ,-2.71,5.1,13152980.2,3.31,3,19,行业板块,东财二级行业
BK1016.DC,20260320,汽车服务,物贸Ｂ股,900927.SH,-2.39,0.0,6332632.1,1.34,0,10,行业板块,东财二级行业
BK1015.DC,20260320,能源金属,赣锋锂业,002460.SZ,1.3,6.29,51365840.0,4.62,6,5,行业板块,东财二级行业
BK0910.DC,20260320,专用设备,电光科技,002730.SZ,-2.41,6.35,167254929.6,2.47,24,178,行业板块,东财二级行业
BK0740.DC,20260320,教育,中国高科,600730.SH,-2.96,0.23,9015032.7,2.11,1,15,行业板块,东财二级行业
BK0739.DC,20260320,工程机械,厦工股份,600815.SH,-1.72,4.03,76648257.6,1.83,6,28,行业板块,东财二级行业
BK0738.DC,20260320,多元金融,*ST仁东,002647.SZ,-3.19,2.49,59820376.0,1.98,3,23,行业板块,东财二级行业
BK0737.DC,20260320,软件开发,品茗科技,688109.SH,-4.05,5.56,179940579.2,3.23,4,131,行业板块,东财二级行业
BK0736.DC,20260320,通信服务,世纪鼎利,300050.SZ,-4.55,0.61,318422267.2,1.58,2,38,行业板块,东财二级行业
BK0735.DC,20260320,计算机设备,中润光学,688307.SH,-3.37,9.02,127987056.0,2.73,4,85,行业板块,东财二级行业
BK0734.DC,20260320,饰品,老凤祥Ｂ,900905.SH,-2.07,1.22,13933051.3,1.64,1,16,行业板块,东财二级行业
BK0732.DC,20260320,贵金属,晓程科技,300139.SZ,-1.61,0.32,74688510.4,2.94,1,11,行业板块,东财二级行业
BK0731.DC,20260320,农化制品,盐湖股份,000792.SZ,-2.97,3.17,108755969.6,4.37,8,54,行业板块,东财二级行业
BK0728.DC,20260320,环保,中兰环保,300854.SZ,-2.19,8.16,97982963.2,2.64,19,113,行业板块,东财一级行业
BK0727.DC,20260320,医疗服务,百奥赛图,688796.SH,-2.61,1.45,89835054.4,1.85,1,53,行业板块,东财二级行业
BK0726.DC,20260320,工程咨询服务Ⅱ,矩阵股份,301365.SZ,-2.46,7.0,22861569.4,3.11,5,42,行业板块,东财二级行业
BK0725.DC,20260320,装修装饰Ⅱ,江河集团,601886.SH,-2.4,5.68,11635629.1,1.93,1,21,行业板块,东财二级行业
BK0546.DC,20260320,玻璃玻纤,金晶科技,600586.SH,-1.74,2.76,38351460.8,2.66,2,14,行业板块,东财二级行业
BK0545.DC,20260320,通用设备,正泰电源,002150.SZ,-2.71,10.0,193268297.6,3.86,16,233,行业板块,东财二级行业
BK0539.DC,20260320,综合Ⅱ,悦达投资,600805.SH,-2.85,0.36,21836660.7,2.14,1,19,行业板块,东财二级行业
BK0538.DC,20260320,化学制品,山东赫达,002810.SZ,-3.02,5.21,176924516.8,2.95,9,169,行业板块,东财二级行业
BK0486.DC,20260320,传媒,中原传媒,000719.SZ,-3.12,-0.23,168212224.0,2.27,0,130,行业板块,东财一级行业
BK0484.DC,20260320,贸易Ⅱ,怡 亚 通,002183.SZ,-1.11,2.29,15052869.5,2.6,4,10,行业板块,东财二级行业
BK0482.DC,20260320,一般零售,浙江东日,600113.SH,-2.2,4.83,52308870.4,1.44,3,55,行业板块,东财二级行业
BK0481.DC,20260320,汽车零部件,朗博科技,603655.SH,-2.74,4.65,283597256.0,2.18,19,248,行业板块,东财二级行业
BK0479.DC,20260320,钢铁,大中矿业,001203.SZ,-2.57,5.33,106186270.4,1.75,1,46,行业板块,东财一级行业
BK0478.DC,20260320,有色金属,云南锗业,002428.SZ,-1.99,10.0,577893734.4,2.52,17,123,行业板块,东财一级行业
BK0476.DC,20260320,装修建材,三棵树,603737.SH,-2.56,1.1,28519934.4,2.14,2,35,行业板块,东财二级行业
BK0475.DC,20260320,银行Ⅱ,厦门银行,601187.SH,-0.39,1.44,1497158860.8,0.27,8,33,行业板块,东财二级行业
BK0474.DC,20260320,保险Ⅱ,中国平安,601318.SH,-1.67,-1.45,321703454.4,0.24,0,5,行业板块,东财二级行业
BK0473.DC,20260320,证券Ⅱ,华鑫股份,600621.SH,-1.57,1.26,354663710.4,0.92,2,47,行业板块,东财二级行业
BK0471.DC,20260320,化学纤维,恒天海龙,000677.SZ,-3.76,9.93,29856897.6,4.66,2,25,行业板块,东财二级行业
BK0465.DC,20260320,化学制药,美诺华,603538.SH,-2.22,10.0,236981665.6,1.61,8,152,行业板块,东财二级行业
BK0464.DC,20260320,石油石化,蓝焰控股,000968.SZ,-3.46,4.99,595175321.6,1.0,4,43,行业板块,东财一级行业
BK0459.DC,20260320,元件,南亚新材,688519.SH,-2.2,4.95,196872436.8,4.02,12,51,行业板块,东财二级行业
BK0458.DC,20260320,仪器仪表,禾信仪器,688622.SH,-2.43,8.79,36824249.6,2.84,6,57,行业板块,东财三级行业
BK0457.DC,20260320,电网设备,泽宇智能,301179.SZ,-2.37,4.46,195441438.4,4.13,19,119,行业板块,东财二级行业
BK0456.DC,20260320,家用电器,格利尔,920641.BJ,-1.99,14.0,204853947.2,1.95,10,96,行业板块,东财一级行业
BK0454.DC,20260320,塑料,唯科科技,301196.SZ,-2.54,6.83,64853212.8,3.49,9,69,行业板块,东财二级行业
BK0451.DC,20260320,房地产开发,京投发展,600683.SH,-1.4,10.03,105473945.6,1.48,10,82,行业板块,东财二级行业
BK0450.DC,20260320,航运港口,盐 田 港,000088.SZ,-1.17,1.75,129056390.4,1.15,7,29,行业板块,东财二级行业
BK0448.DC,20260320,通信设备,光库科技,300620.SZ,-1.52,9.21,320365857.6,5.08,20,69,行业板块,东财二级行业
BK0440.DC,20260320,家居用品,共创草坪,605099.SH,-2.39,10.0,54946560.0,1.87,7,69,行业板块,东财二级行业
BK0438.DC,20260320,食品饮料,新乳业,002946.SZ,-2.01,4.35,438822656.0,1.54,9,120,行业板块,东财一级行业
BK0437.DC,20260320,煤炭,郑州煤电,600121.SH,-0.51,5.17,235984508.8,2.16,13,21,行业板块,东财一级行业
BK0436.DC,20260320,纺织服饰,夜光明,920527.BJ,-2.58,3.95,67653945.6,1.85,10,98,行业板块,东财一级行业
BK0433.DC,20260320,农林牧渔,众兴菌业,002772.SZ,-2.33,5.31,143117907.2,2.58,11,102,行业板块,东财一级行业
BK0428.DC,20260320,电力,韶能股份,000601.SZ,0.39,10.0,411577446.4,3.46,55,53,行业板块,东财二级行业
BK0427.DC,20260320,公用事业,韶能股份,000601.SZ,0.0,10.0,444163507.2,3.54,64,76,行业板块,东财一级行业
BK0424.DC,20260320,水泥,金隅冀东,000401.SZ,-2.26,2.83,33460075.2,1.15,1,22,行业板块,东财二级行业
BK0422.DC,20260320,物流,福然德,605050.SH,-1.54,9.98,72327611.2,1.3,9,38,行业板块,东财二级行业
BK0421.DC,20260320,铁路公路,深高速,600548.SH,-1.26,0.98,84382291.2,0.59,5,30,行业板块,东财二级行业
BK0420.DC,20260320,航空机场,白云机场,600004.SH,-1.49,-0.22,71034947.2,0.84,0,14,行业板块,东财二级行业
